lat,lon,boxName,boxId,unit,value,createdAt
51.523949,7.361354,renehilal,5bcd7d8fbb15b700195080e1,°C,6.436462,2018-10-28T13:49:53.641Z
51.523949,7.361354,renehilal,5bcd7d8fbb15b700195080e1,°C,6.436462,2018-10-28T13:49:50.232Z
51.523949,7.361354,renehilal,5bcd7d8fbb15b700195080e1,°C,6.436462,2018-10-28T13:49:46.862Z
51.523949,7.361354,renehilal,5bcd7d8fbb15b700195080e1,°C,6.436462,2018-10-28T13:49:43.461Z
51.524105,7.361333,renehilal,5bcd7d8fbb15b700195080e1,°C,6.436462,2018-10-28T13:49:40.091Z
51.524105,7.361333,renehilal,5bcd7d8fbb15b700195080e1,°C,6.456604,2018-10-28T13:49:35.746Z
51.524105,7.361333,renehilal,5bcd7d8fbb15b700195080e1,°C,6.466675,2018-10-28T13:49:32.339Z
51.524105,7.361333,renehilal,5bcd7d8fbb15b700195080e1,°C,6.466675,2018-10-28T13:49:28.002Z
51.524105,7.361333,renehilal,5bcd7d8fbb15b700195080e1,°C,6.466675,2018-10-28T13:49:24.630Z
51.524105,7.361333,renehilal,5bcd7d8fbb15b700195080e1,°C,6.476746,2018-10-28T13:49:21.277Z
51.524105,7.361333,renehilal,5bcd7d8fbb15b700195080e1,°C,6.466675,2018-10-28T13:49:17.917Z
51.524105,7.361333,renehilal,5bcd7d8fbb15b700195080e1,°C,6.466675,2018-10-28T13:49:14.544Z
51.524105,7.361333,renehilal,5bcd7d8fbb15b700195080e1,°C,6.476746,2018-10-28T13:49:11.197Z
51.524105,7.361333,renehilal,5bcd7d8fbb15b700195080e1,°C,6.476746,2018-10-28T13:49:07.841Z
51.524105,7.361333,renehilal,5bcd7d8fbb15b700195080e1,°C,6.496887,2018-10-28T13:49:04.496Z
51.524105,7.361333,renehilal,5bcd7d8fbb15b700195080e1,°C,6.496887,2018-10-28T13:49:01.140Z
51.524105,7.361333,renehilal,5bcd7d8fbb15b700195080e1,°C,6.5271,2018-10-28T13:48:57.783Z
51.524124,7.361318,renehilal,5bcd7d8fbb15b700195080e1,°C,6.5271,2018-10-28T13:48:54.439Z
51.524124,7.361318,renehilal,5bcd7d8fbb15b700195080e1,°C,6.53717,2018-10-28T13:48:51.061Z
51.524124,7.361318,renehilal,5bcd7d8fbb15b700195080e1,°C,6.557312,2018-10-28T13:48:47.696Z
51.524124,7.361318,renehilal,5bcd7d8fbb15b700195080e1,°C,6.577454,2018-10-28T13:48:44.284Z
51.524124,7.361318,renehilal,5bcd7d8fbb15b700195080e1,°C,6.577454,2018-10-28T13:48:40.927Z
51.524124,7.361318,renehilal,5bcd7d8fbb15b700195080e1,°C,6.557312,2018-10-28T13:48:37.551Z
51.524124,7.361318,renehilal,5bcd7d8fbb15b700195080e1,°C,6.577454,2018-10-28T13:48:34.112Z
51.524124,7.361318,renehilal,5bcd7d8fbb15b700195080e1,°C,6.557312,2018-10-28T13:48:30.767Z
51.524124,7.361318,renehilal,5bcd7d8fbb15b700195080e1,°C,6.557312,2018-10-28T13:48:27.352Z
51.524124,7.361318,renehilal,5bcd7d8fbb15b700195080e1,°C,6.557312,2018-10-28T13:48:24.020Z
51.524124,7.361318,renehilal,5bcd7d8fbb15b700195080e1,°C,6.557312,2018-10-28T13:48:20.624Z
51.524319,7.361318,renehilal,5bcd7d8fbb15b700195080e1,°C,6.557312,2018-10-28T13:48:17.245Z
51.524319,7.36283,renehilal,5bcd7d8fbb15b700195080e1,°C,6.557312,2018-10-28T13:48:13.873Z
51.524319,7.36283,renehilal,5bcd7d8fbb15b700195080e1,°C,6.557312,2018-10-28T13:48:10.486Z
51.524319,7.36283,renehilal,5bcd7d8fbb15b700195080e1,°C,6.557312,2018-10-28T13:48:06.143Z
51.524319,7.36283,renehilal,5bcd7d8fbb15b700195080e1,°C,6.53717,2018-10-28T13:48:02.765Z
51.524319,7.36283,renehilal,5bcd7d8fbb15b700195080e1,°C,6.53717,2018-10-28T13:47:59.391Z
51.524319,7.36283,renehilal,5bcd7d8fbb15b700195080e1,°C,6.557312,2018-10-28T13:47:56.040Z
51.524311,7.362834,renehilal,5bcd7d8fbb15b700195080e1,°C,6.577454,2018-10-28T13:47:52.712Z
51.524311,7.362834,renehilal,5bcd7d8fbb15b700195080e1,°C,6.557312,2018-10-28T13:47:49.341Z
51.524311,7.362834,renehilal,5bcd7d8fbb15b700195080e1,°C,6.577454,2018-10-28T13:47:44.961Z
51.524311,7.362834,renehilal,5bcd7d8fbb15b700195080e1,°C,6.557312,2018-10-28T13:47:41.601Z
51.524311,7.362834,renehilal,5bcd7d8fbb15b700195080e1,°C,6.577454,2018-10-28T13:47:38.226Z
51.524311,7.362834,renehilal,5bcd7d8fbb15b700195080e1,°C,6.577454,2018-10-28T13:47:34.838Z
51.524311,7.362834,renehilal,5bcd7d8fbb15b700195080e1,°C,6.557312,2018-10-28T13:47:31.487Z
51.524311,7.362834,renehilal,5bcd7d8fbb15b700195080e1,°C,6.557312,2018-10-28T13:47:28.141Z
51.524311,7.362834,renehilal,5bcd7d8fbb15b700195080e1,°C,6.557312,2018-10-28T13:47:24.795Z
51.524311,7.362834,renehilal,5bcd7d8fbb15b700195080e1,°C,6.577454,2018-10-28T13:47:21.448Z
51.524311,7.362834,renehilal,5bcd7d8fbb15b700195080e1,°C,6.577454,2018-10-28T13:47:18.094Z
51.524319,7.362818,renehilal,5bcd7d8fbb15b700195080e1,°C,6.587524,2018-10-28T13:47:14.720Z
51.524319,7.362818,renehilal,5bcd7d8fbb15b700195080e1,°C,6.587524,2018-10-28T13:47:11.344Z
51.524319,7.362818,renehilal,5bcd7d8fbb15b700195080e1,°C,6.607666,2018-10-28T13:47:07.951Z
51.524319,7.362818,renehilal,5bcd7d8fbb15b700195080e1,°C,6.617737,2018-10-28T13:47:04.581Z
51.524319,7.362818,renehilal,5bcd7d8fbb15b700195080e1,°C,6.617737,2018-10-28T13:47:01.239Z
51.524319,7.362818,renehilal,5bcd7d8fbb15b700195080e1,°C,6.627808,2018-10-28T13:46:57.886Z
51.524319,7.362818,renehilal,5bcd7d8fbb15b700195080e1,°C,6.647949,2018-10-28T13:46:54.483Z
51.524319,7.362818,renehilal,5bcd7d8fbb15b700195080e1,°C,6.647949,2018-10-28T13:46:51.125Z
51.524319,7.362818,renehilal,5bcd7d8fbb15b700195080e1,°C,6.678162,2018-10-28T13:46:47.781Z
51.524319,7.362818,renehilal,5bcd7d8fbb15b700195080e1,°C,6.708374,2018-10-28T13:46:44.400Z
51.524319,7.362818,renehilal,5bcd7d8fbb15b700195080e1,°C,6.758728,2018-10-28T13:46:41.021Z
51.524311,7.362818,renehilal,5bcd7d8fbb15b700195080e1,°C,6.758728,2018-10-28T13:46:37.672Z
51.524311,7.362815,renehilal,5bcd7d8fbb15b700195080e1,°C,6.768799,2018-10-28T13:46:34.312Z
51.524311,7.362815,renehilal,5bcd7d8fbb15b700195080e1,°C,6.768799,2018-10-28T13:46:30.963Z
51.524311,7.362815,renehilal,5bcd7d8fbb15b700195080e1,°C,6.728516,2018-10-28T13:46:27.614Z
51.524311,7.362815,renehilal,5bcd7d8fbb15b700195080e1,°C,6.758728,2018-10-28T13:46:24.222Z
51.524311,7.362815,renehilal,5bcd7d8fbb15b700195080e1,°C,6.728516,2018-10-28T13:46:20.892Z
51.524311,7.362815,renehilal,5bcd7d8fbb15b700195080e1,°C,6.728516,2018-10-28T13:46:16.525Z
51.524311,7.362815,renehilal,5bcd7d8fbb15b700195080e1,°C,6.718445,2018-10-28T13:46:13.146Z
51.524311,7.362815,renehilal,5bcd7d8fbb15b700195080e1,°C,6.718445,2018-10-28T13:46:09.770Z
51.524311,7.362815,renehilal,5bcd7d8fbb15b700195080e1,°C,6.718445,2018-10-28T13:46:05.367Z
51.524311,7.362815,renehilal,5bcd7d8fbb15b700195080e1,°C,6.708374,2018-10-28T13:46:02.020Z
51.524311,7.362815,renehilal,5bcd7d8fbb15b700195080e1,°C,6.708374,2018-10-28T13:45:58.645Z
51.5243,7.362687,renehilal,5bcd7d8fbb15b700195080e1,°C,6.708374,2018-10-28T13:45:55.223Z
51.5243,7.362687,renehilal,5bcd7d8fbb15b700195080e1,°C,6.688232,2018-10-28T13:45:51.861Z
51.5243,7.362687,renehilal,5bcd7d8fbb15b700195080e1,°C,6.708374,2018-10-28T13:45:48.482Z
51.5243,7.362687,renehilal,5bcd7d8fbb15b700195080e1,°C,6.688232,2018-10-28T13:45:45.155Z
51.5243,7.362687,renehilal,5bcd7d8fbb15b700195080e1,°C,6.688232,2018-10-28T13:45:41.762Z
51.5243,7.362687,renehilal,5bcd7d8fbb15b700195080e1,°C,6.688232,2018-10-28T13:45:38.385Z
51.5243,7.362687,renehilal,5bcd7d8fbb15b700195080e1,°C,6.708374,2018-10-28T13:45:35.013Z
51.5243,7.362687,renehilal,5bcd7d8fbb15b700195080e1,°C,6.688232,2018-10-28T13:45:31.659Z
51.5243,7.362687,renehilal,5bcd7d8fbb15b700195080e1,°C,6.708374,2018-10-28T13:45:28.287Z
51.5243,7.362687,renehilal,5bcd7d8fbb15b700195080e1,°C,6.688232,2018-10-28T13:45:24.886Z
51.5243,7.362687,renehilal,5bcd7d8fbb15b700195080e1,°C,6.708374,2018-10-28T13:45:21.490Z
51.524281,7.362673,renehilal,5bcd7d8fbb15b700195080e1,°C,6.688232,2018-10-28T13:45:18.130Z
51.524281,7.362673,renehilal,5bcd7d8fbb15b700195080e1,°C,6.708374,2018-10-28T13:45:14.780Z
51.524281,7.362673,renehilal,5bcd7d8fbb15b700195080e1,°C,6.688232,2018-10-28T13:45:11.405Z
51.524281,7.362673,renehilal,5bcd7d8fbb15b700195080e1,°C,6.718445,2018-10-28T13:45:08.091Z
51.524281,7.362673,renehilal,5bcd7d8fbb15b700195080e1,°C,6.708374,2018-10-28T13:45:04.714Z
51.524281,7.362673,renehilal,5bcd7d8fbb15b700195080e1,°C,6.718445,2018-10-28T13:45:01.337Z
51.524281,7.362673,renehilal,5bcd7d8fbb15b700195080e1,°C,6.708374,2018-10-28T13:44:57.976Z
51.524281,7.362673,renehilal,5bcd7d8fbb15b700195080e1,°C,6.718445,2018-10-28T13:44:54.594Z
51.524281,7.362673,renehilal,5bcd7d8fbb15b700195080e1,°C,6.718445,2018-10-28T13:44:51.233Z
51.524281,7.362673,renehilal,5bcd7d8fbb15b700195080e1,°C,6.718445,2018-10-28T13:44:47.934Z
51.524281,7.362673,renehilal,5bcd7d8fbb15b700195080e1,°C,6.718445,2018-10-28T13:44:44.484Z
51.524227,7.362673,renehilal,5bcd7d8fbb15b700195080e1,°C,6.728516,2018-10-28T13:44:41.153Z
51.524227,7.361465,renehilal,5bcd7d8fbb15b700195080e1,°C,6.728516,2018-10-28T13:44:37.769Z
51.524227,7.361465,renehilal,5bcd7d8fbb15b700195080e1,°C,6.718445,2018-10-28T13:44:34.422Z
51.524227,7.361465,renehilal,5bcd7d8fbb15b700195080e1,°C,6.718445,2018-10-28T13:44:30.030Z
51.524227,7.361465,renehilal,5bcd7d8fbb15b700195080e1,°C,6.718445,2018-10-28T13:44:26.633Z
51.524227,7.361465,renehilal,5bcd7d8fbb15b700195080e1,°C,6.718445,2018-10-28T13:44:22.260Z
51.524227,7.361465,renehilal,5bcd7d8fbb15b700195080e1,°C,6.718445,2018-10-28T13:44:18.879Z
51.524227,7.361465,renehilal,5bcd7d8fbb15b700195080e1,°C,6.718445,2018-10-28T13:44:15.483Z
51.524227,7.361465,renehilal,5bcd7d8fbb15b700195080e1,°C,6.718445,2018-10-28T13:44:12.123Z
51.524208,7.361475,renehilal,5bcd7d8fbb15b700195080e1,°C,6.718445,2018-10-28T13:44:08.751Z
51.524208,7.361475,renehilal,5bcd7d8fbb15b700195080e1,°C,6.708374,2018-10-28T13:44:05.387Z
51.524208,7.361475,renehilal,5bcd7d8fbb15b700195080e1,°C,6.708374,2018-10-28T13:44:01.943Z
51.524208,7.361475,renehilal,5bcd7d8fbb15b700195080e1,°C,6.718445,2018-10-28T13:43:58.519Z
51.524208,7.361475,renehilal,5bcd7d8fbb15b700195080e1,°C,6.718445,2018-10-28T13:43:55.132Z
51.524208,7.361475,renehilal,5bcd7d8fbb15b700195080e1,°C,6.718445,2018-10-28T13:43:51.777Z
51.524208,7.361475,renehilal,5bcd7d8fbb15b700195080e1,°C,6.718445,2018-10-28T13:43:48.381Z
51.524208,7.361475,renehilal,5bcd7d8fbb15b700195080e1,°C,6.708374,2018-10-28T13:43:44.988Z
51.524208,7.361475,renehilal,5bcd7d8fbb15b700195080e1,°C,6.688232,2018-10-28T13:43:41.588Z
51.524208,7.361475,renehilal,5bcd7d8fbb15b700195080e1,°C,6.688232,2018-10-28T13:43:38.198Z
51.524208,7.361475,renehilal,5bcd7d8fbb15b700195080e1,°C,6.708374,2018-10-28T13:43:34.813Z
51.523659,7.361475,renehilal,5bcd7d8fbb15b700195080e1,°C,6.688232,2018-10-28T13:43:31.413Z
51.523659,7.361225,renehilal,5bcd7d8fbb15b700195080e1,°C,6.678162,2018-10-28T13:43:28.034Z
51.523659,7.361225,renehilal,5bcd7d8fbb15b700195080e1,°C,6.678162,2018-10-28T13:43:24.682Z
51.523659,7.361225,renehilal,5bcd7d8fbb15b700195080e1,°C,6.65802,2018-10-28T13:43:19.792Z
51.523659,7.361225,renehilal,5bcd7d8fbb15b700195080e1,°C,6.678162,2018-10-28T13:43:16.430Z
51.523659,7.361225,renehilal,5bcd7d8fbb15b700195080e1,°C,6.65802,2018-10-28T13:43:13.058Z
51.523659,7.361225,renehilal,5bcd7d8fbb15b700195080e1,°C,6.65802,2018-10-28T13:43:09.714Z
51.523659,7.361225,renehilal,5bcd7d8fbb15b700195080e1,°C,6.647949,2018-10-28T13:43:06.336Z
51.523659,7.361225,renehilal,5bcd7d8fbb15b700195080e1,°C,6.647949,2018-10-28T13:43:02.982Z
51.523659,7.361225,renehilal,5bcd7d8fbb15b700195080e1,°C,6.65802,2018-10-28T13:42:59.634Z
51.523659,7.361225,renehilal,5bcd7d8fbb15b700195080e1,°C,6.647949,2018-10-28T13:42:56.247Z
51.523659,7.361225,renehilal,5bcd7d8fbb15b700195080e1,°C,6.647949,2018-10-28T13:42:52.915Z
51.523659,7.361225,renehilal,5bcd7d8fbb15b700195080e1,°C,6.647949,2018-10-28T13:42:49.538Z
51.523659,7.361225,renehilal,5bcd7d8fbb15b700195080e1,°C,6.647949,2018-10-28T13:42:46.055Z
51.523659,7.361225,renehilal,5bcd7d8fbb15b700195080e1,°C,6.65802,2018-10-28T13:42:42.608Z
51.523659,7.361225,renehilal,5bcd7d8fbb15b700195080e1,°C,6.65802,2018-10-28T13:42:39.236Z
51.523659,7.361225,renehilal,5bcd7d8fbb15b700195080e1,°C,6.678162,2018-10-28T13:42:35.887Z
51.523659,7.361225,renehilal,5bcd7d8fbb15b700195080e1,°C,6.678162,2018-10-28T13:42:32.477Z
51.523659,7.361225,renehilal,5bcd7d8fbb15b700195080e1,°C,6.688232,2018-10-28T13:42:29.072Z
51.523659,7.361225,renehilal,5bcd7d8fbb15b700195080e1,°C,6.688232,2018-10-28T13:42:25.675Z
51.523659,7.361225,renehilal,5bcd7d8fbb15b700195080e1,°C,6.688232,2018-10-28T13:42:22.333Z
51.523659,7.361225,renehilal,5bcd7d8fbb15b700195080e1,°C,6.718445,2018-10-28T13:42:18.950Z
51.523659,7.361225,renehilal,5bcd7d8fbb15b700195080e1,°C,6.718445,2018-10-28T13:42:15.588Z
51.523659,7.361225,renehilal,5bcd7d8fbb15b700195080e1,°C,6.728516,2018-10-28T13:42:12.236Z
51.523659,7.361225,renehilal,5bcd7d8fbb15b700195080e1,°C,6.758728,2018-10-28T13:42:08.879Z
51.523659,7.361225,renehilal,5bcd7d8fbb15b700195080e1,°C,6.768799,2018-10-28T13:42:04.515Z
51.523659,7.361225,renehilal,5bcd7d8fbb15b700195080e1,°C,6.78894,2018-10-28T13:42:01.168Z
51.523659,7.361225,renehilal,5bcd7d8fbb15b700195080e1,°C,6.799011,2018-10-28T13:41:57.732Z
51.523659,7.361225,renehilal,5bcd7d8fbb15b700195080e1,°C,6.78894,2018-10-28T13:41:54.438Z
51.523659,7.361225,renehilal,5bcd7d8fbb15b700195080e1,°C,6.799011,2018-10-28T13:41:51.026Z
51.523659,7.361225,renehilal,5bcd7d8fbb15b700195080e1,°C,6.799011,2018-10-28T13:41:47.689Z
51.523659,7.361225,renehilal,5bcd7d8fbb15b700195080e1,°C,6.799011,2018-10-28T13:41:44.308Z
51.523659,7.361225,renehilal,5bcd7d8fbb15b700195080e1,°C,6.78894,2018-10-28T13:41:40.880Z
51.523659,7.361225,renehilal,5bcd7d8fbb15b700195080e1,°C,6.78894,2018-10-28T13:41:36.525Z
51.523659,7.361225,renehilal,5bcd7d8fbb15b700195080e1,°C,6.78894,2018-10-28T13:41:33.171Z
51.523659,7.361225,renehilal,5bcd7d8fbb15b700195080e1,°C,6.78894,2018-10-28T13:41:29.774Z
51.523659,7.361225,renehilal,5bcd7d8fbb15b700195080e1,°C,6.799011,2018-10-28T13:41:26.377Z
51.523579,7.361225,renehilal,5bcd7d8fbb15b700195080e1,°C,6.78894,2018-10-28T13:41:23.045Z
51.523579,7.361164,renehilal,5bcd7d8fbb15b700195080e1,°C,6.78894,2018-10-28T13:41:19.626Z
51.523579,7.361164,renehilal,5bcd7d8fbb15b700195080e1,°C,6.799011,2018-10-28T13:41:15.275Z
51.523579,7.361164,renehilal,5bcd7d8fbb15b700195080e1,°C,6.78894,2018-10-28T13:41:11.321Z
51.523579,7.361164,renehilal,5bcd7d8fbb15b700195080e1,°C,6.78894,2018-10-28T13:41:06.945Z
51.523579,7.361164,renehilal,5bcd7d8fbb15b700195080e1,°C,6.799011,2018-10-28T13:41:03.569Z
51.523579,7.361164,renehilal,5bcd7d8fbb15b700195080e1,°C,6.78894,2018-10-28T13:41:00.217Z
51.523579,7.361164,renehilal,5bcd7d8fbb15b700195080e1,°C,6.78894,2018-10-28T13:40:56.830Z
51.523579,7.361164,renehilal,5bcd7d8fbb15b700195080e1,°C,6.78894,2018-10-28T13:40:53.511Z
51.523579,7.361164,renehilal,5bcd7d8fbb15b700195080e1,°C,6.78894,2018-10-28T13:40:50.078Z
51.523579,7.361164,renehilal,5bcd7d8fbb15b700195080e1,°C,6.768799,2018-10-28T13:40:46.921Z
51.523579,7.361164,renehilal,5bcd7d8fbb15b700195080e1,°C,6.799011,2018-10-28T13:40:43.328Z
51.523544,7.360977,renehilal,5bcd7d8fbb15b700195080e1,°C,6.799011,2018-10-28T13:40:39.992Z
51.523544,7.360977,renehilal,5bcd7d8fbb15b700195080e1,°C,6.78894,2018-10-28T13:40:36.613Z
51.523544,7.360977,renehilal,5bcd7d8fbb15b700195080e1,°C,6.78894,2018-10-28T13:40:32.248Z
51.523544,7.360977,renehilal,5bcd7d8fbb15b700195080e1,°C,6.78894,2018-10-28T13:40:28.888Z
51.523521,7.360765,renehilal,5bcd7d8fbb15b700195080e1,°C,6.768799,2018-10-28T13:40:25.482Z
51.523521,7.360765,renehilal,5bcd7d8fbb15b700195080e1,°C,6.768799,2018-10-28T13:40:22.131Z
51.523521,7.360765,renehilal,5bcd7d8fbb15b700195080e1,°C,6.768799,2018-10-28T13:40:17.807Z
51.523521,7.360765,renehilal,5bcd7d8fbb15b700195080e1,°C,6.78894,2018-10-28T13:40:14.442Z
51.523521,7.360765,renehilal,5bcd7d8fbb15b700195080e1,°C,6.758728,2018-10-28T13:40:11.059Z
51.523521,7.360765,renehilal,5bcd7d8fbb15b700195080e1,°C,6.768799,2018-10-28T13:40:07.703Z
51.523521,7.360765,renehilal,5bcd7d8fbb15b700195080e1,°C,6.768799,2018-10-28T13:40:04.300Z
51.523521,7.360765,renehilal,5bcd7d8fbb15b700195080e1,°C,6.78894,2018-10-28T13:40:00.952Z
51.523521,7.360765,renehilal,5bcd7d8fbb15b700195080e1,°C,6.768799,2018-10-28T13:39:57.597Z
51.523521,7.360765,renehilal,5bcd7d8fbb15b700195080e1,°C,6.758728,2018-10-28T13:39:53.279Z
51.523521,7.360765,renehilal,5bcd7d8fbb15b700195080e1,°C,6.758728,2018-10-28T13:39:49.905Z
51.523521,7.360765,renehilal,5bcd7d8fbb15b700195080e1,°C,6.758728,2018-10-28T13:39:46.585Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.758728,2018-10-28T13:39:43.148Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.758728,2018-10-28T13:39:39.729Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.728516,2018-10-28T13:39:35.399Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.728516,2018-10-28T13:39:32.023Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.758728,2018-10-28T13:39:28.608Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.758728,2018-10-28T13:39:25.239Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.758728,2018-10-28T13:39:20.898Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.728516,2018-10-28T13:39:17.528Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.768799,2018-10-28T13:39:14.137Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.758728,2018-10-28T13:39:10.776Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.768799,2018-10-28T13:39:07.401Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.768799,2018-10-28T13:39:04.014Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.78894,2018-10-28T13:39:00.623Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.78894,2018-10-28T13:38:57.240Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.78894,2018-10-28T13:38:53.871Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.78894,2018-10-28T13:38:49.471Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.78894,2018-10-28T13:38:46.094Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.78894,2018-10-28T13:38:42.680Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.768799,2018-10-28T13:38:39.323Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.758728,2018-10-28T13:38:35.910Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.78894,2018-10-28T13:38:32.550Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.758728,2018-10-28T13:38:29.168Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.768799,2018-10-28T13:38:25.809Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.758728,2018-10-28T13:38:22.420Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.758728,2018-10-28T13:38:19.036Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.758728,2018-10-28T13:38:15.658Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.728516,2018-10-28T13:38:11.728Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.758728,2018-10-28T13:38:08.351Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.758728,2018-10-28T13:38:04.939Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.768799,2018-10-28T13:38:01.549Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.728516,2018-10-28T13:37:58.179Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.758728,2018-10-28T13:37:54.828Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.758728,2018-10-28T13:37:51.443Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.728516,2018-10-28T13:37:48.083Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.728516,2018-10-28T13:37:43.727Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.728516,2018-10-28T13:37:40.349Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.718445,2018-10-28T13:37:37.004Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.728516,2018-10-28T13:37:33.590Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.758728,2018-10-28T13:37:30.234Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.728516,2018-10-28T13:37:26.876Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.728516,2018-10-28T13:37:23.487Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.728516,2018-10-28T13:37:20.120Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.758728,2018-10-28T13:37:16.737Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.718445,2018-10-28T13:37:13.366Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.728516,2018-10-28T13:37:08.997Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.718445,2018-10-28T13:37:05.611Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.708374,2018-10-28T13:37:01.208Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.708374,2018-10-28T13:36:57.867Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.688232,2018-10-28T13:36:54.472Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.678162,2018-10-28T13:36:51.098Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.65802,2018-10-28T13:36:47.764Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.678162,2018-10-28T13:36:43.894Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.65802,2018-10-28T13:36:40.528Z
51.523327,7.358828,renehilal,5bcd7d8fbb15b700195080e1,°C,6.647949,2018-10-28T13:36:37.134Z
51.523476,7.359958,renehilal,5bcd7d8fbb15b700195080e1,°C,6.65802,2018-10-28T13:36:33.773Z
51.523476,7.359958,renehilal,5bcd7d8fbb15b700195080e1,°C,6.647949,2018-10-28T13:36:30.396Z
51.523476,7.359958,renehilal,5bcd7d8fbb15b700195080e1,°C,6.647949,2018-10-28T13:36:26.025Z
51.523476,7.359958,renehilal,5bcd7d8fbb15b700195080e1,°C,6.65802,2018-10-28T13:36:22.674Z
51.523476,7.359958,renehilal,5bcd7d8fbb15b700195080e1,°C,6.647949,2018-10-28T13:36:19.292Z
51.523476,7.359958,renehilal,5bcd7d8fbb15b700195080e1,°C,6.65802,2018-10-28T13:36:15.918Z
51.523476,7.359958,renehilal,5bcd7d8fbb15b700195080e1,°C,6.647949,2018-10-28T13:36:12.554Z
51.523476,7.359958,renehilal,5bcd7d8fbb15b700195080e1,°C,6.647949,2018-10-28T13:36:09.208Z
51.523823,7.3606,renehilal,5bcd7d8fbb15b700195080e1,°C,6.65802,2018-10-28T13:36:05.850Z
51.523823,7.3606,renehilal,5bcd7d8fbb15b700195080e1,°C,6.65802,2018-10-28T13:36:02.499Z
